1599,1339.4181,422.76117,236.09598,1206.3966,401.4703,136.50732,1193.9141,400.09277,100.671455,1224.8248,481.76785,102.17653,997.00946,501.9199,533.978,1003.9484,405.59253,540.4229,1275.7804,476.19644,220.64835,1262.0677,389.00436,228.28299,1066.839,520.3664,492.8412,1086.0447,502.3455,412.13132,1158.023,484.4998,313.9891,1141.7731,513.75183,388.3467,1162.193,405.581,81.94012,1193.4258,471.92618,86.213036,942.1221,545.0321,729.67267,903.3354,523.5685,696.7598,926.33514,497.35892,604.7418,968.2559,527.27014,637.7361,17.946049,-14.604092,17.431435,1722.174,-14.6449175,106.69203,17.334616,1138.3737,17.268639
1600,1345.1824,425.0892,244.13249,1216.1461,402.68338,139.83946,1204.3821,401.04742,103.17407,1235.7656,482.41623,104.371284,1003.21643,503.41168,539.1733,1009.24835,406.6522,544.9015,1282.5879,478.38977,226.201,1268.5181,391.25638,234.09024,1073.784,522.03357,499.25513,1093.4275,504.98282,418.47092,1165.432,486.74445,320.2194,1149.1412,515.8236,394.88022,1174.0999,406.3634,82.732185,1205.4777,472.2371,87.04862,943.90717,545.0606,734.0289,905.8248,524.03687,700.68866,931.18,499.15353,609.02313,972.28265,528.17065,642.6185,17.924932,-14.614763,17.393267,1722.1768,-14.653349,106.68118,17.331553,1138.3813,17.276598
1601,1350.4242,427.08646,252.03415,1225.2493,404.21948,143.69627,1214.7395,401.93726,105.63921,1246.1853,483.10693,106.93004,1009.0297,504.7625,544.35565,1014.022,407.5956,549.2778,1288.9128,480.51108,231.96646,1274.0953,394.2228,239.14636,1080.2552,523.33203,505.69986,1100.0571,506.99582,424.51224,1172.2733,489.2223,326.6362,1156.0712,517.5536,401.53973,1186.3073,406.6695,83.16784,1217.0963,472.83832,87.78899,945.7586,545.6405,738.1769,908.5311,524.99506,704.4289,935.7271,500.98047,613.2543,976.0904,529.07263,647.5461,17.926657,-14.642959,17.367197,1722.1686,-14.652676,106.69501,17.395546,1138.4343,17.23252
1602,1355.2489,429.2372,260.11737,1233.8005,405.779,147.94864,1224.8396,402.56946,108.37734,1256.4623,483.48425,109.92739,1014.35535,505.8242,549.64954,1018.3472,408.08624,553.607,1294.7798,482.51263,237.77927,1279.433,396.46384,244.91435,1086.0957,524.46954,512.17584,1106.4501,508.97983,431.08316,1178.6235,491.58304,333.03903,1162.3842,519.3444,408.35782,1197.3246,407.54636,84.02052,1228.5972,473.52216,88.61871,947.60095,546.3635,742.3032,911.3786,525.9794,708.09766,939.9725,502.80484,617.5364,979.8147,529.8379,652.6086,17.913757,-14.719864,17.359606,1722.1711,-14.656704,106.70765,17.429768,1138.1918,17.020227
1603,1359.5411,431.54086,268.23477,1241.5641,407.87976,152.3309,1235.0647,403.5645,111.14402,1266.3203,484.30353,113.22959,1019.0236,506.5643,554.88696,1022.01373,408.41635,557.42426,1300.1171,484.5529,243.53821,1284.4122,398.08035,251.10155,1091.2296,525.0356,518.43195,1111.8254,510.49625,437.2699,1184.196,493.85657,339.47964,1167.9608,520.5171,414.91803,1208.3478,408.6335,84.85713,1239.9213,473.9942,89.90352,949.2939,546.85626,746.27484,914.2754,527.1434,711.92114,943.8505,504.63846,621.7687,983.3691,530.5438,657.68176,17.931091,-14.754969,17.339752,1722.1525,-14.703887,106.71954,17.425106,1138.1794,17.033567
1604,1363.4891,433.64163,276.17047,1249.4984,409.39398,156.6148,1243.5271,405.77026,114.779495,1276.0161,485.10443,116.733215,1022.917,507.37527,559.95465,1025.2307,408.61856,561.13116,1305.0232,486.60422,249.25233,1288.7999,400.43347,256.58682,1095.693,525.4987,524.7497,1116.7891,511.5684,443.5888,1189.1969,495.40878,345.73987,1173.0841,521.54425,421.504,1219.0659,410.2852,86.13671,1250.8352,475.1437,91.45812,951.1606,547.55365,750.4553,916.80817,528.84534,715.83295,947.3202,506.41647,625.9213,986.88947,531.0979,662.52234,17.922386,-14.754182,17.345991,1722.0784,-14.852788,106.77591,17.418787,1138.1758,17.019098
1605,1367.0682,435.52744,284.2083,1256.8315,411.29913,161.30125,1252.3888,407.56155,118.18021,1285.6499,486.0582,120.56305,1025.775,508.08087,564.50055,1027.9451,408.93924,564.59424,1309.584,488.5498,255.00359,1293.4758,401.5686,263.04855,1099.4263,525.7415,530.2928,1120.7115,512.1546,449.24353,1193.3136,496.72266,351.70392,1177.5208,522.5093,428.0331,1229.6582,412.2375,87.29925,1261.556,476.49582,93.02459,952.9255,548.475,754.50726,919.402,529.92633,719.294,950.33234,507.95212,629.8457,989.9691,531.65955,667.201,17.883886,-14.708891,17.390669,1722.0846,-14.8365345,106.80926,17.418743,1138.1761,17.018526
1606,1370.4248,437.07153,292.30612,1264.069,413.27362,166.15033,1260.6929,410.19565,122.15937,1295.3157,486.94745,124.7834,1027.8293,508.74106,568.8632,1029.7721,409.2706,568.0051,1314.1552,490.17905,261.0281,1296.9453,403.3879,268.48352,1102.5336,525.8226,535.7341,1124.0441,512.94495,454.72894,1196.7107,497.9172,357.09955,1181.1917,522.70624,433.9369,1240.3237,414.58444,88.62754,1273.4067,477.3324,94.431435,954.62244,549.34033,758.4884,921.78174,531.55145,723.1054,952.8254,509.08975,633.92163,992.8672,531.9347,671.8829,17.89474,-14.713246,17.415953,1722.1013,-14.82787,106.80814,17.424644,1138.1412,17.017046
1607,1373.7914,438.16605,300.30545,1270.6545,415.6897,170.85475,1269.516,412.76535,125.861755,1304.6465,488.74957,129.6264,1028.9983,509.81723,572.4941,1031.2396,409.04715,570.77875,1318.9027,491.5687,267.3448,1300.89,404.9861,273.93164,1104.6687,525.70917,540.1533,1126.1356,513.38257,459.1993,1199.6827,498.88654,362.1961,1183.9886,522.61035,439.17648,1250.7087,417.9736,90.06534,1284.7107,480.05066,97.00589,956.0653,550.51154,762.1435,923.6529,533.0602,726.4903,954.6246,510.28775,637.40436,995.2381,532.79016,676.10834,17.908274,-14.716953,17.42595,1722.1193,-14.773032,106.80438,17.4455,1138.1582,17.032768
1608,1377.1663,438.55252,307.94507,1278.0507,417.56354,175.0031,1278.3273,415.21738,129.72289,1313.9185,491.0439,135.4027,1029.5763,510.484,575.2262,1031.7079,409.2802,573.29095,1323.8218,492.71347,273.74878,1305.0706,406.02924,279.3096,1105.6466,525.68066,543.597,1127.3708,514.00745,463.02197,1202.2415,499.64944,366.61746,1185.8695,522.4581,443.8317,1260.5408,420.93262,93.5298,1295.2955,483.12308,101.16966,957.2157,551.7883,765.51483,925.07996,534.5808,729.5738,955.79083,511.47177,640.3554,997.30115,533.00854,679.98773,17.900843,-14.688384,17.413092,1722.1191,-14.7754135,106.80847,17.44474,1138.1412,17.03955
1609,1380.8081,438.48636,315.26935,1285.0156,419.88147,179.62202,1286.4225,417.73782,134.63792,1322.6008,493.43985,142.05846,1029.2156,511.5984,577.2081,1031.594,409.86362,575.3565,1328.9805,493.669,280.298,1309.3475,406.87918,284.73712,1105.7668,525.9499,546.56885,1127.7058,514.4985,465.8315,1204.5685,500.26535,370.5657,1186.9619,522.3496,447.75143,1269.4473,424.41718,98.46791,1304.6084,485.80112,108.00251,958.02515,552.4499,768.65985,926.1028,536.0989,732.3552,956.14124,512.71405,642.7045,998.5256,533.8781,683.1602,17.922781,-14.700846,17.400318,1722.1198,-14.7429085,106.8045,17.449335,1138.1338,17.02786
1610,1384.956,438.38223,322.27744,1291.5198,422.16055,184.69322,1293.5945,421.20184,139.7319,1330.5552,496.06177,149.00162,1028.219,512.3606,578.41907,1030.4606,409.8675,576.7383,1334.2854,494.40927,287.1004,1313.2024,408.31226,289.62888,1105.2764,526.16064,548.7216,1127.9353,514.99365,468.17712,1206.8131,500.67053,374.1069,1187.4796,522.48676,450.99832,1277.435,428.27374,103.40991,1312.991,489.23132,114.48524,958.2262,553.891,771.8478,926.7034,537.5667,734.8206,955.7674,513.9527,644.5295,998.78015,534.75934,685.5841,17.926413,-14.692358,17.402428,1722.0951,-14.722125,106.83168,17.449892,1138.135,17.027996
1611,1388.8544,437.77155,329.09995,1297.391,424.82483,189.95746,1300.0758,424.5217,144.9243,1337.8833,498.7223,155.98499,1026.4314,512.8277,578.77936,1028.5496,410.13217,577.6058,1339.6064,495.02075,293.94568,1317.6622,408.9263,295.03433,1104.0892,525.9945,550.0901,1128.0082,515.39703,469.92166,1209.043,501.03137,377.38272,1187.8004,522.9049,453.89944,1284.7086,432.3998,108.325424,1320.8933,492.75323,120.99395,957.8106,555.12744,774.1414,926.4685,538.6454,736.745,954.4633,515.0442,645.7813,997.74506,535.761,686.98334,17.94418,-14.689195,17.396433,1722.1174,-14.751202,106.82386,17.43922,1138.1238,17.026588
1612,1392.8629,437.1709,335.71796,1302.6436,427.634,195.38963,1306.2725,427.92575,150.41621,1344.6858,501.50757,162.90579,1023.9272,513.76,578.46,1025.838,410.68588,577.75653,1344.7144,495.63745,300.91406,1321.6086,409.83975,300.28076,1102.3341,526.0039,550.7239,1127.9014,515.83594,471.15872,1211.2756,501.47437,380.40802,1188.1354,523.54004,456.3877,1291.1675,436.9664,113.64881,1328.1301,496.31046,127.70539,956.355,556.1131,775.4771,924.83777,539.283,737.8177,952.00806,515.8055,646.27386,995.2579,536.6813,687.3383,17.9235,-14.628398,17.378286,1722.1155,-14.800209,106.79083,17.440172,1138.1256,17.026875
1613,1396.2236,436.59763,342.1813,1307.6838,430.48987,200.76353,1311.3916,431.63513,155.77858,1350.9973,504.3548,169.96547,1020.97437,514.5462,577.5324,1022.62585,411.12442,577.07434,1349.3839,496.25528,307.69946,1325.0841,410.96628,305.34592,1100.7534,526.8295,551.20215,1127.8716,516.3226,471.96783,1213.5253,502.06635,383.41943,1188.5095,524.22614,458.72766,1297.2056,441.2898,119.00164,1334.9113,499.90652,134.5343,953.65674,556.62463,775.76843,921.29614,538.8207,737.40784,948.47687,516.17236,645.88947,991.5522,537.5091,686.6597,17.92672,-14.682194,17.399576,1722.1416,-14.827703,106.81734,17.420786,1138.122,17.034079
1614,1399.2683,436.10498,348.53003,1312.2048,433.51767,206.03554,1316.4082,435.3639,161.1226,1356.9578,507.36563,177.0351,1017.8157,515.4307,576.06104,1019.0339,411.46225,575.4264,1353.6614,496.9178,314.4038,1328.1173,411.99823,310.23364,1098.5864,527.2305,551.11285,1128.1643,516.9885,472.75983,1215.7979,502.89908,386.35675,1188.9747,524.8821,460.94168,1302.8652,445.6991,124.316574,1341.1805,503.78226,141.41165,950.18274,556.69354,774.8244,917.4473,538.5388,736.56024,944.11383,516.3381,644.7515,987.06976,538.1931,685.2652,17.903461,-14.701525,17.390244,1722.1359,-14.860302,106.80231,17.44667,1138.1606,17.032686
1615,1401.7653,435.5563,354.75082,1315.662,436.91492,211.26816,1321.2416,439.25754,166.3645,1362.534,510.41428,184.11052,1014.3624,516.44147,574.0327,1014.7601,412.2903,572.9811,1357.4594,497.55453,321.05923,1330.7288,413.19373,315.00647,1096.3416,527.938,550.7399,1128.0765,517.7202,472.94397,1218.0258,504.10815,389.29343,1189.4021,525.40686,463.10226,1308.2156,450.7314,129.45195,1347.1777,507.54504,148.21556,946.15564,556.3372,773.1666,913.1715,537.82556,735.0206,939.1107,516.4038,642.7986,982.04895,538.934,683.005,17.916525,-14.75645,17.379118,1722.1007,-14.84321,106.82352,17.43785,1138.1594,17.018417
1616,1403.729,435.21674,360.75613,1319.4567,440.04767,216.36913,1325.5287,443.12338,171.71468,1367.6738,513.5259,191.1449,1010.72546,517.5575,571.5252,1010.0176,413.4272,569.74554,1360.6694,498.22723,327.56534,1332.7136,414.53717,319.6795,1093.7294,528.6427,550.0845,1127.8628,518.9522,473.3528,1219.9502,505.59787,392.3194,1189.5692,525.8429,465.27536,1313.5544,456.12793,134.49615,1352.8381,511.55307,155.09357,942.2182,555.9711,770.7261,909.05865,537.09845,733.1802,933.8396,516.4688,640.285,976.88477,539.2378,680.1832,17.918337,-14.737961,17.381636,1722.0859,-14.868428,106.8424,17.467886,1138.1488,17.017563
1617,1404.82,434.45612,366.89996,1322.6194,443.3742,221.47876,1329.6624,447.27786,176.73898,1372.4376,516.6965,198.29285,1006.75616,518.70374,568.5758,1005.1932,414.65295,565.5005,1363.2823,498.8433,333.94193,1334.4362,415.4336,323.95572,1090.7823,529.4549,549.20013,1127.3064,520.3586,473.62305,1221.7802,507.15878,395.5669,1189.4077,526.35223,467.60458,1318.4916,461.21063,139.69562,1358.1362,515.54395,161.99666,938.2322,555.4853,768.17847,905.1376,536.27496,731.1379,928.3212,516.9391,637.4415,971.6611,539.2553,677.0189,17.884409,-14.716,17.370636,1722.055,-14.859071,106.86564,17.42784,1138.1788,17.03446
1618,1405.391,433.9011,372.80963,1325.893,446.47107,226.26466,1334.1674,451.97662,181.32343,1376.7423,519.7503,205.4005,1002.38904,519.9659,565.2048,1000.20056,416.00552,560.456,1365.2808,499.46875,340.37433,1335.3994,416.56528,328.19,1087.2749,530.10925,547.8164,1126.3683,522.1423,473.93094,1222.9272,508.96286,398.55292,1188.6671,526.6756,469.79843,1323.1151,466.40466,144.89818,1363.0702,519.5926,168.93451,934.3893,555.13684,765.4177,899.45526,536.2609,728.64526,923.06256,517.2752,634.2572,966.243,539.70746,673.49866,17.867727,-14.726221,17.381079,1722.0631,-14.838699,106.869774,17.444508,1138.139,17.01512
1619,1405.3246,433.21753,378.57,1328.3995,449.71732,231.05794,1337.5339,456.1492,186.46707,1380.5828,522.9395,212.6442,997.8263,521.42365,561.57043,994.85187,417.6427,554.9188,1366.6641,500.03772,346.68948,1335.7734,417.76144,332.29025,1083.6826,531.12946,546.9726,1125.0201,523.86804,474.17606,1223.4496,510.9814,401.42538,1187.5037,527.19696,472.09357,1327.5182,471.33157,150.06535,1367.5376,523.8608,175.92226,930.5764,554.8625,762.38196,895.14655,535.923,725.68896,917.64764,517.7074,630.7287,961.01166,540.16504,669.94476,17.874846,-14.718771,17.384785,1722.0806,-14.841744,106.867,17.427134,1138.3209,17.14288
1620,1404.5463,432.64127,384.27747,1330.5809,452.80566,235.7621,1340.5262,460.45782,191.39835,1383.8833,526.2179,219.89816,992.8837,522.98584,557.73987,989.1707,419.4685,549.1017,1367.3528,500.53683,353.00266,1335.6718,418.9201,336.30228,1079.6292,532.1067,545.61096,1122.9929,525.58685,474.17572,1223.1945,512.666,403.81363,1185.6147,527.6441,474.22604,1331.4507,476.3213,155.3113,1371.6865,527.81256,182.98264,926.8399,554.7898,759.0734,890.7392,535.73895,722.3995,912.7063,518.7796,627.4869,955.87085,540.9063,666.08997,17.89812,-14.708508,17.412817,1722.0791,-14.808383,106.83427,17.383945,1138.3068,17.184277
1621,1403.0414,432.09155,389.8686,1332.2507,456.07486,240.3278,1343.0626,464.75055,196.3991,1386.712,529.2553,227.05432,987.81995,524.7803,553.7664,983.2654,421.14606,543.0732,1367.3477,501.03036,359.14838,1334.9653,420.10016,340.14203,1075.0778,532.98126,544.022,1120.3949,527.2725,473.8498,1222.4559,514.2534,406.58014,1183.0282,528.12305,476.0362,1335.0153,481.5247,160.53218,1375.2153,531.9252,190.03778,923.12665,554.84454,755.41797,886.6292,536.29736,719.24866,908.0285,519.80554,623.73096,950.8598,541.65857,662.2033,17.923008,-14.703151,17.405321,1722.0972,-14.836061,106.84852,17.381353,1138.3007,17.1848
1622,1400.8223,431.58194,395.30765,1333.4469,459.30426,244.92229,1345.2649,468.98596,201.36676,1388.9572,532.3241,234.31802,982.2157,526.8667,549.55426,977.31354,422.87332,536.9064,1366.577,501.58893,365.21088,1333.6359,421.25577,343.8173,1070.2042,534.0148,542.1745,1117.2346,529.0605,473.17926,1221.0836,515.78625,408.858,1179.7733,528.73975,477.4967,1338.337,486.6469,165.44162,1378.3146,535.7054,197.04134,919.60516,555.11145,751.68604,882.43097,537.05914,715.84607,901.8976,522.199,620.0636,946.02423,542.7255,658.0902,17.936302,-14.7170515,17.412113,1722.0916,-14.796973,106.82977,17.37905,1138.3033,17.185902
1623,1397.8748,431.13382,400.62735,1335.5121,462.91156,249.31595,1346.9556,472.98672,206.25291,1390.4899,535.30835,241.51292,976.95245,528.864,545.3184,971.58484,423.54498,530.4911,1365.2013,502.11148,370.964,1331.8359,422.4349,347.34888,1064.9132,535.0627,539.9646,1113.4563,530.7919,472.31274,1218.8192,517.3365,410.76883,1175.7517,529.4891,478.45633,1340.8833,491.49374,170.73886,1380.7706,539.4406,204.08282,916.6992,555.761,747.85236,878.2837,537.9757,712.10736,897.25397,523.88727,616.1909,941.17926,544.03235,653.9662,17.931583,-14.715383,17.396944,1722.0911,-14.808601,106.817894,17.380062,1138.3098,17.20045
1624,1394.3588,430.96588,405.74304,1335.078,466.37228,253.69711,1348.1539,476.92447,211.02536,1391.3931,538.12744,248.52818,971.36206,531.0665,540.88434,963.84436,427.3243,524.4728,1362.9249,502.62048,376.55942,1329.499,423.44507,350.56726,1059.4528,536.098,537.3588,1109.0249,532.461,471.0076,1215.8362,518.8233,412.37625,1171.1018,530.3343,479.05313,1343.0652,496.2054,175.83617,1382.5547,543.184,211.04655,912.3274,556.34064,743.85364,874.4572,539.28455,708.3688,892.21,526.1848,611.9468,936.60675,545.4054,649.5846,17.921766,-14.713916,17.412766,1722.0848,-14.807338,106.82589,17.34995,1138.2946,17.197912
1625,1390.4053,430.98422,410.6753,1334.7568,469.28107,257.95758,1349.2057,480.39835,215.82889,1391.533,540.99994,255.47998,965.51746,533.1459,536.2761,956.85095,429.1882,518.2129,1359.8698,503.33038,381.913,1326.7268,424.703,353.65683,1053.7394,537.121,534.6366,1104.0625,534.1079,469.31793,1212.2268,520.2416,413.59863,1165.762,531.41034,479.0762,1344.3074,500.4407,180.87161,1383.5289,546.86957,217.89848,908.29706,557.1959,739.40314,870.8925,540.8948,704.72375,886.90814,528.4515,607.5904,931.9718,546.9628,645.0607,17.937208,-14.710042,17.413906,1722.1023,-14.806885,106.801094,17.361916,1138.3069,17.218782
1626,1385.8737,431.64948,415.1836,1333.8328,472.106,262.0172,1348.9791,483.92596,220.50471,1390.8685,543.6422,262.18155,959.32684,535.3125,531.41986,949.48505,431.34015,512.02,1356.2991,504.19156,387.22223,1323.6978,426.1855,356.5286,1046.7557,538.9007,531.6605,1098.4847,535.77124,467.2057,1207.8955,521.58356,414.4372,1159.9135,532.64606,478.65024,1345.5193,504.9033,185.76695,1383.7522,550.19324,224.40741,905.065,558.0056,734.79083,867.30676,542.61847,700.68335,881.8355,531.08307,603.10596,927.60046,548.53125,640.35156,17.9204,-14.72737,17.402933,1722.1387,-14.881734,106.83191,17.371962,1138.3195,17.231005
1627,1380.9944,432.13986,419.82462,1332.5559,474.47064,266.02438,1348.4424,486.91843,225.01358,1389.2743,546.2158,268.38263,952.96765,537.47217,526.39453,941.472,434.11798,505.71274,1351.9921,505.03604,392.13162,1319.9077,427.47824,359.88345,1039.942,540.51843,528.11725,1092.4268,537.36804,464.8516,1202.9817,522.8586,414.9718,1153.6632,534.3551,477.86594,1345.9048,508.32962,190.46115,1383.1451,553.25916,230.66302,901.8388,558.7873,729.7671,863.815,544.3169,696.41327,876.52045,533.68506,598.334,923.27075,550.06903,635.42664,17.931803,-14.715873,17.412544,1722.0927,-14.867783,106.83942,17.332134,1138.3442,17.241383
1628,1375.6233,432.82477,424.32394,1330.5015,476.6417,269.7948,1347.2327,489.7736,229.2976,1386.8063,548.5786,274.35086,946.27155,539.6253,521.12976,933.75934,435.58643,499.4818,1347.0057,505.99255,396.63184,1315.6696,428.98923,363.11783,1032.6775,542.05347,524.10077,1085.9272,538.89,461.9985,1197.603,524.17944,415.087,1146.9839,536.22614,476.75827,1345.4572,511.4735,194.92836,1381.5132,556.10425,236.5561,898.6254,559.88165,725.07306,860.3003,546.2552,691.96326,870.8229,536.3826,593.57825,917.53217,552.0241,630.34375,17.91871,-14.72902,17.419817,1722.0837,-14.877749,106.848595,17.362743,1138.344,17.252106
1629,1370.053,433.2815,428.88788,1327.8754,478.45563,273.56555,1345.2825,492.21088,233.45616,1383.3693,550.73676,279.68204,939.6637,541.57947,515.72095,925.9458,437.20255,493.32452,1341.3256,507.1914,400.69473,1311.0162,430.22424,366.17316,1025.0541,543.84814,519.8306,1078.977,540.4247,458.9177,1191.6434,525.44183,414.89548,1139.7758,537.79645,475.09906,1344.1659,514.2669,199.23111,1378.9175,558.719,242.0948,895.3997,560.95935,719.82214,856.7002,548.1715,687.3099,865.14703,538.9715,588.5866,912.8793,553.5743,624.79504,17.92377,-14.697768,17.397717,1722.0887,-14.814031,106.83314,17.381445,1138.3204,17.244648
